,LiquidityData_1,LiquidityData_2,LiquidityData_3,LiquidityData_4,LiquidityData_5,LiquidityData_6,LiquidityData_7,LiquidityData_8,LiquidityData_9,LiquidityData_10,LiquidityData_11,LiquidityData_12,LiquidityData_13,LiquidityData_14,LiquidityData_15,LiquidityData_16,LiquidityData_17,LiquidityData_18,LiquidityData_19,LiquidityData_20,LiquidityData_21,LiquidityData_22,LiquidityData_23,LiquidityData_24,LiquidityData_25,id,Color
605,0.17309129559176106,0.17924714767319436,0.17482165520413018,0.169840761291689,0.17731026915228676,0.17897525147704174,0.17137071202239965,0.16131849579969565,0.15836979682748753,0.16307512852764805,0.16386026698170686,0.1648067101453932,0.17437195722577434,0.16888209807424287,0.17113425398215,0.17426319874731333,0.1831551208655366,0.1837099113062256,0.17877239858463126,0.18403740874698465,0.1912264663737981,0.1852710231740232,0.1832901524595809,0.18534556550195724,0.19097106725022106,5c802cdcd646ac641327acb5,white
606,0.17309129559176106,0.17924714767319436,0.17482165520413018,0.169840761291689,0.17731026915228676,0.17897525147704174,0.17137071202239965,0.16131849579969565,0.15836979682748753,0.16307512852764805,0.16386026698170686,0.1648067101453932,0.17437195722577434,0.16888209807424287,0.17113425398215,0.17426319874731333,0.1831551208655366,0.1837099113062256,0.17877239858463126,0.18403740874698465,0.1912264663737981,0.1852710231740232,0.1832901524595809,0.18534556550195724,0.19097106725022106,5c802cdcd646ac641327acb6,white
607,0.17309129559176106,0.17924714767319436,0.17482165520413018,0.169840761291689,0.17731026915228676,0.17897525147704174,0.17137071202239965,0.16131849579969565,0.15836979682748753,0.16307512852764805,0.16386026698170686,0.1648067101453932,0.17437195722577434,0.16888209807424287,0.17113425398215,0.17426319874731333,0.1831551208655366,0.1837099113062256,0.17877239858463126,0.18403740874698465,0.1912264663737981,0.1852710231740232,0.1832901524595809,0.18534556550195724,0.19097106725022106,5c802cdcd646ac641327acb7,white
608,0.17309129559176106,0.17924714767319436,0.17482165520413018,0.169840761291689,0.17731026915228676,0.17897525147704174,0.17137071202239965,0.16131849579969565,0.15836979682748753,0.16307512852764805,0.16386026698170686,0.1648067101453932,0.17437195722577434,0.16888209807424287,0.17113425398215,0.17426319874731333,0.1831551208655366,0.1837099113062256,0.17877239858463126,0.18403740874698465,0.1912264663737981,0.1852710231740232,0.1832901524595809,0.18534556550195724,0.19097106725022106,5c802cdcd646ac641327acb8,white
609,0.1937827567832515,0.19978840667368528,0.19547089578967414,0.1906115352033896,0.19789878779997055,0.1995231447182269,0.1921041552853397,0.18229721215904507,0.1794204611544562,0.18401098321959067,0.18477696437186936,0.1857003144145772,0.19503217039817447,0.18967626327504308,0.1918734667982332,0.1949260656159912,0.20360102570090266,0.2041422793088941,0.19932524141662653,0.20446178584400795,0.2114754311651836,0.2056653001992224,0.20373276253720887,0.20573802370161773,0.21122626375533726,5c802cdcd646ac641327acb9,yellow
610,0.1937827567832515,0.19978840667368528,0.19547089578967414,0.1906115352033896,0.19789878779997055,0.1995231447182269,0.1921041552853397,0.18229721215904507,0.1794204611544562,0.18401098321959067,0.18477696437186936,0.1857003144145772,0.19503217039817447,0.18967626327504308,0.1918734667982332,0.1949260656159912,0.20360102570090266,0.2041422793088941,0.19932524141662653,0.20446178584400795,0.2114754311651836,0.2056653001992224,0.20373276253720887,0.20573802370161773,0.21122626375533726,5c802cdcd646ac641327acba,yellow
611,0.1937827567832515,0.19978840667368528,0.19547089578967414,0.1906115352033896,0.19789878779997055,0.1995231447182269,0.1921041552853397,0.18229721215904507,0.1794204611544562,0.18401098321959067,0.18477696437186936,0.1857003144145772,0.19503217039817447,0.18967626327504308,0.1918734667982332,0.1949260656159912,0.20360102570090266,0.2041422793088941,0.19932524141662653,0.20446178584400795,0.2114754311651836,0.2056653001992224,0.20373276253720887,0.20573802370161773,0.21122626375533726,5c802cdcd646ac641327acbb,yellow
612,0.1937827567832515,0.19978840667368528,0.19547089578967414,0.1906115352033896,0.19789878779997055,0.1995231447182269,0.1921041552853397,0.18229721215904507,0.1794204611544562,0.18401098321959067,0.18477696437186936,0.1857003144145772,0.19503217039817447,0.18967626327504308,0.1918734667982332,0.1949260656159912,0.20360102570090266,0.2041422793088941,0.19932524141662653,0.20446178584400795,0.2114754311651836,0.2056653001992224,0.20373276253720887,0.20573802370161773,0.21122626375533726,5c802cdcd646ac641327acbc,yellow
613,0.1937827567832515,0.19978840667368528,0.19547089578967414,0.1906115352033896,0.19789878779997055,0.1995231447182269,0.1921041552853397,0.18229721215904507,0.1794204611544562,0.18401098321959067,0.18477696437186936,0.1857003144145772,0.19503217039817447,0.18967626327504308,0.1918734667982332,0.1949260656159912,0.20360102570090266,0.2041422793088941,0.19932524141662653,0.20446178584400795,0.2114754311651836,0.2056653001992224,0.20373276253720887,0.20573802370161773,0.21122626375533726,5c802cdcd646ac641327acbd,yellow
614,0.17309129559176106,0.17924714767319436,0.17482165520413018,0.169840761291689,0.17731026915228676,0.17897525147704174,0.17137071202239965,0.16131849579969565,0.15836979682748753,0.16307512852764805,0.16386026698170686,0.1648067101453932,0.17437195722577434,0.16888209807424287,0.17113425398215,0.17426319874731333,0.1831551208655366,0.1837099113062256,0.17877239858463126,0.18403740874698465,0.1912264663737981,0.1852710231740232,0.1832901524595809,0.18534556550195724,0.19097106725022106,5c802cdcd646ac641327acbe,white
615,0.17309129559176106,0.17924714767319436,0.17482165520413018,0.169840761291689,0.17731026915228676,0.17897525147704174,0.17137071202239965,0.16131849579969565,0.15836979682748753,0.16307512852764805,0.16386026698170686,0.1648067101453932,0.17437195722577434,0.16888209807424287,0.17113425398215,0.17426319874731333,0.1831551208655366,0.1837099113062256,0.17877239858463126,0.18403740874698465,0.1912264663737981,0.1852710231740232,0.1832901524595809,0.18534556550195724,0.19097106725022106,5c802cdcd646ac641327acbf,white
616,0.17309129559176106,0.17924714767319436,0.17482165520413018,0.169840761291689,0.17731026915228676,0.17897525147704174,0.17137071202239965,0.16131849579969565,0.15836979682748753,0.16307512852764805,0.16386026698170686,0.1648067101453932,0.17437195722577434,0.16888209807424287,0.17113425398215,0.17426319874731333,0.1831551208655366,0.1837099113062256,0.17877239858463126,0.18403740874698465,0.1912264663737981,0.1852710231740232,0.1832901524595809,0.18534556550195724,0.19097106725022106,5c802cdcd646ac641327acc0,white
617,0.17309129559176106,0.17924714767319436,0.17482165520413018,0.169840761291689,0.17731026915228676,0.17897525147704174,0.17137071202239965,0.16131849579969565,0.15836979682748753,0.16307512852764805,0.16386026698170686,0.1648067101453932,0.17437195722577434,0.16888209807424287,0.17113425398215,0.17426319874731333,0.1831551208655366,0.1837099113062256,0.17877239858463126,0.18403740874698465,0.1912264663737981,0.1852710231740232,0.1832901524595809,0.18534556550195724,0.19097106725022106,5c802cdcd646ac641327acc1,white
618,0.17309129559176106,0.17924714767319436,0.17482165520413018,0.169840761291689,0.17731026915228676,0.17897525147704174,0.17137071202239965,0.16131849579969565,0.15836979682748753,0.16307512852764805,0.16386026698170686,0.1648067101453932,0.17437195722577434,0.16888209807424287,0.17113425398215,0.17426319874731333,0.1831551208655366,0.1837099113062256,0.17877239858463126,0.18403740874698465,0.1912264663737981,0.1852710231740232,0.1832901524595809,0.18534556550195724,0.19097106725022106,5c802cdcd646ac641327acc2,white
619,0.17309129559176106,0.17924714767319436,0.17482165520413018,0.169840761291689,0.17731026915228676,0.17897525147704174,0.17137071202239965,0.16131849579969565,0.15836979682748753,0.16307512852764805,0.16386026698170686,0.1648067101453932,0.17437195722577434,0.16888209807424287,0.17113425398215,0.17426319874731333,0.1831551208655366,0.1837099113062256,0.17877239858463126,0.18403740874698465,0.1912264663737981,0.1852710231740232,0.1832901524595809,0.18534556550195724,0.19097106725022106,5c802cdcd646ac641327acc3,white
620,0.1937827567832515,0.19978840667368528,0.19547089578967414,0.1906115352033896,0.19789878779997055,0.1995231447182269,0.1921041552853397,0.18229721215904507,0.1794204611544562,0.18401098321959067,0.18477696437186936,0.1857003144145772,0.19503217039817447,0.18967626327504308,0.1918734667982332,0.1949260656159912,0.20360102570090266,0.2041422793088941,0.19932524141662653,0.20446178584400795,0.2114754311651836,0.2056653001992224,0.20373276253720887,0.20573802370161773,0.21122626375533726,5c802cdcd646ac641327acc4,yellow
621,0.1937827567832515,0.19978840667368528,0.19547089578967414,0.1906115352033896,0.19789878779997055,0.1995231447182269,0.1921041552853397,0.18229721215904507,0.1794204611544562,0.18401098321959067,0.18477696437186936,0.1857003144145772,0.19503217039817447,0.18967626327504308,0.1918734667982332,0.1949260656159912,0.20360102570090266,0.2041422793088941,0.19932524141662653,0.20446178584400795,0.2114754311651836,0.2056653001992224,0.20373276253720887,0.20573802370161773,0.21122626375533726,5c802cdcd646ac641327acc5,yellow
622,0.1937827567832515,0.19978840667368528,0.19547089578967414,0.1906115352033896,0.19789878779997055,0.1995231447182269,0.1921041552853397,0.18229721215904507,0.1794204611544562,0.18401098321959067,0.18477696437186936,0.1857003144145772,0.19503217039817447,0.18967626327504308,0.1918734667982332,0.1949260656159912,0.20360102570090266,0.2041422793088941,0.19932524141662653,0.20446178584400795,0.2114754311651836,0.2056653001992224,0.20373276253720887,0.20573802370161773,0.21122626375533726,5c802cdcd646ac641327acc6,yellow
623,0.1937827567832515,0.19978840667368528,0.19547089578967414,0.1906115352033896,0.19789878779997055,0.1995231447182269,0.1921041552853397,0.18229721215904507,0.1794204611544562,0.18401098321959067,0.18477696437186936,0.1857003144145772,0.19503217039817447,0.18967626327504308,0.1918734667982332,0.1949260656159912,0.20360102570090266,0.2041422793088941,0.19932524141662653,0.20446178584400795,0.2114754311651836,0.2056653001992224,0.20373276253720887,0.20573802370161773,0.21122626375533726,5c802cdcd646ac641327acc7,yellow
624,0.1937827567832515,0.19978840667368528,0.19547089578967414,0.1906115352033896,0.19789878779997055,0.1995231447182269,0.1921041552853397,0.18229721215904507,0.1794204611544562,0.18401098321959067,0.18477696437186936,0.1857003144145772,0.19503217039817447,0.18967626327504308,0.1918734667982332,0.1949260656159912,0.20360102570090266,0.2041422793088941,0.19932524141662653,0.20446178584400795,0.2114754311651836,0.2056653001992224,0.20373276253720887,0.20573802370161773,0.21122626375533726,5c802cdcd646ac641327acc8,yellow
625,0.1937827567832515,0.19978840667368528,0.19547089578967414,0.1906115352033896,0.19789878779997055,0.1995231447182269,0.1921041552853397,0.18229721215904507,0.1794204611544562,0.18401098321959067,0.18477696437186936,0.1857003144145772,0.19503217039817447,0.18967626327504308,0.1918734667982332,0.1949260656159912,0.20360102570090266,0.2041422793088941,0.19932524141662653,0.20446178584400795,0.2114754311651836,0.2056653001992224,0.20373276253720887,0.20573802370161773,0.21122626375533726,5c802cdcd646ac641327acc9,yellow
626,0.1937827567832515,0.19978840667368528,0.19547089578967414,0.1906115352033896,0.19789878779997055,0.1995231447182269,0.1921041552853397,0.18229721215904507,0.1794204611544562,0.18401098321959067,0.18477696437186936,0.1857003144145772,0.19503217039817447,0.18967626327504308,0.1918734667982332,0.1949260656159912,0.20360102570090266,0.2041422793088941,0.19932524141662653,0.20446178584400795,0.2114754311651836,0.2056653001992224,0.20373276253720887,0.20573802370161773,0.21122626375533726,5c802cdcd646ac641327acca,yellow
627,0.1937827567832515,0.19978840667368528,0.19547089578967414,0.1906115352033896,0.19789878779997055,0.1995231447182269,0.1921041552853397,0.18229721215904507,0.1794204611544562,0.18401098321959067,0.18477696437186936,0.1857003144145772,0.19503217039817447,0.18967626327504308,0.1918734667982332,0.1949260656159912,0.20360102570090266,0.2041422793088941,0.19932524141662653,0.20446178584400795,0.2114754311651836,0.2056653001992224,0.20373276253720887,0.20573802370161773,0.21122626375533726,5c802cdcd646ac641327accb,yellow
628,0.1937827567832515,0.19978840667368528,0.19547089578967414,0.1906115352033896,0.19789878779997055,0.1995231447182269,0.1921041552853397,0.18229721215904507,0.1794204611544562,0.18401098321959067,0.18477696437186936,0.1857003144145772,0.19503217039817447,0.18967626327504308,0.1918734667982332,0.1949260656159912,0.20360102570090266,0.2041422793088941,0.19932524141662653,0.20446178584400795,0.2114754311651836,0.2056653001992224,0.20373276253720887,0.20573802370161773,0.21122626375533726,5c802cdcd646ac641327accc,yellow
629,0.1937827567832515,0.19978840667368528,0.19547089578967414,0.1906115352033896,0.19789878779997055,0.1995231447182269,0.1921041552853397,0.18229721215904507,0.1794204611544562,0.18401098321959067,0.18477696437186936,0.1857003144145772,0.19503217039817447,0.18967626327504308,0.1918734667982332,0.1949260656159912,0.20360102570090266,0.2041422793088941,0.19932524141662653,0.20446178584400795,0.2114754311651836,0.2056653001992224,0.20373276253720887,0.20573802370161773,0.21122626375533726,5c802cdcd646ac641327accd,yellow
630,0.1937827567832515,0.19978840667368528,0.19547089578967414,0.1906115352033896,0.19789878779997055,0.1995231447182269,0.1921041552853397,0.18229721215904507,0.1794204611544562,0.18401098321959067,0.18477696437186936,0.1857003144145772,0.19503217039817447,0.18967626327504308,0.1918734667982332,0.1949260656159912,0.20360102570090266,0.2041422793088941,0.19932524141662653,0.20446178584400795,0.2114754311651836,0.2056653001992224,0.20373276253720887,0.20573802370161773,0.21122626375533726,5c802cdcd646ac641327acce,yellow
631,0.1937827567832515,0.19978840667368528,0.19547089578967414,0.1906115352033896,0.19789878779997055,0.1995231447182269,0.1921041552853397,0.18229721215904507,0.1794204611544562,0.18401098321959067,0.18477696437186936,0.1857003144145772,0.19503217039817447,0.18967626327504308,0.1918734667982332,0.1949260656159912,0.20360102570090266,0.2041422793088941,0.19932524141662653,0.20446178584400795,0.2114754311651836,0.2056653001992224,0.20373276253720887,0.20573802370161773,0.21122626375533726,5c802cdcd646ac641327accf,yellow
632,0.1937827567832515,0.19978840667368528,0.19547089578967414,0.1906115352033896,0.19789878779997055,0.1995231447182269,0.1921041552853397,0.18229721215904507,0.1794204611544562,0.18401098321959067,0.18477696437186936,0.1857003144145772,0.19503217039817447,0.18967626327504308,0.1918734667982332,0.1949260656159912,0.20360102570090266,0.2041422793088941,0.19932524141662653,0.20446178584400795,0.2114754311651836,0.2056653001992224,0.20373276253720887,0.20573802370161773,0.21122626375533726,5c802cdcd646ac641327acd0,yellow
633,0.1937827567832515,0.19978840667368528,0.19547089578967414,0.1906115352033896,0.19789878779997055,0.1995231447182269,0.1921041552853397,0.18229721215904507,0.1794204611544562,0.18401098321959067,0.18477696437186936,0.1857003144145772,0.19503217039817447,0.18967626327504308,0.1918734667982332,0.1949260656159912,0.20360102570090266,0.2041422793088941,0.19932524141662653,0.20446178584400795,0.2114754311651836,0.2056653001992224,0.20373276253720887,0.20573802370161773,0.21122626375533726,5c802cdcd646ac641327acd1,yellow
634,0.1937827567832515,0.19978840667368528,0.19547089578967414,0.1906115352033896,0.19789878779997055,0.1995231447182269,0.1921041552853397,0.18229721215904507,0.1794204611544562,0.18401098321959067,0.18477696437186936,0.1857003144145772,0.19503217039817447,0.18967626327504308,0.1918734667982332,0.1949260656159912,0.20360102570090266,0.2041422793088941,0.19932524141662653,0.20446178584400795,0.2114754311651836,0.2056653001992224,0.20373276253720887,0.20573802370161773,0.21122626375533726,5c802cdcd646ac641327acd2,yellow
